9.6150000e+002	9.2217503e+003
9.6100000e+002	9.3062447e+003
9.6050000e+002	9.3063110e+003
9.6000000e+002	9.2747665e+003
9.5950000e+002	9.2677419e+003
9.5900000e+002	9.2513729e+003
9.5850000e+002	9.2374560e+003
9.5800000e+002	9.2985568e+003
9.5750000e+002	9.2469988e+003
9.5700000e+002	9.2259911e+003
9.5650000e+002	9.1952420e+003
9.5600000e+002	9.0981566e+003
9.5550000e+002	9.0727752e+003
9.5500000e+002	9.1155854e+003
9.5450000e+002	9.2111470e+003
9.5400000e+002	9.1361294e+003
9.5350000e+002	9.1787410e+003
9.5300000e+002	8.9362586e+003
9.5250000e+002	8.9524948e+003
9.5200000e+002	8.9927207e+003
9.5150000e+002	9.1315565e+003
9.5100000e+002	9.1575345e+003
9.5050000e+002	9.1805965e+003
9.5000000e+002	9.2508426e+003
9.4950000e+002	9.2037907e+003
9.4900000e+002	9.3036599e+003
9.4850000e+002	9.2788750e+003
9.4800000e+002	9.3598570e+003
9.4750000e+002	9.1878859e+003
9.4700000e+002	9.2772181e+003
9.4650000e+002	9.2503128e+003
9.4600000e+002	9.1551491e+003
9.4550000e+002	9.0763539e+003
9.4500000e+002	9.2318899e+003
9.4450000e+002	9.4640342e+003
9.4400000e+002	9.5259965e+003
9.4350000e+002	9.5320270e+003
9.4300000e+002	9.5012774e+003
9.4250000e+002	9.5694692e+003
9.4200000e+002	9.5230137e+003
9.4150000e+002	9.5319604e+003
9.4100000e+002	9.6377277e+003
9.4050000e+002	9.6916715e+003
9.4000000e+002	9.5078381e+003
9.3950000e+002	9.2851041e+003
9.3900000e+002	9.3912027e+003
9.3850000e+002	9.7004192e+003
9.3800000e+002	9.7550256e+003
9.3750000e+002	9.4439536e+003
9.3700000e+002	9.3753643e+003
9.3650000e+002	9.5880253e+003
9.3600000e+002	9.6896833e+003
9.3550000e+002	9.5735119e+003
9.3500000e+002	9.5848440e+003
9.3450000e+002	9.6786826e+003
9.3400000e+002	9.6755678e+003
9.3350000e+002	9.6134068e+003
9.3300000e+002	9.5652282e+003
9.3250000e+002	9.5443530e+003
9.3200000e+002	9.5515763e+003
9.3150000e+002	9.6355405e+003
9.3100000e+002	9.6600607e+003
9.3050000e+002	9.7776902e+003
9.3000000e+002	9.7667554e+003
9.2950000e+002	9.8130782e+003
9.2900000e+002	9.6217567e+003
9.2850000e+002	9.6733812e+003
9.2800000e+002	9.7218246e+003
9.2750000e+002	9.8845841e+003
9.2700000e+002	9.8255372e+003
9.2650000e+002	9.8026738e+003
9.2600000e+002	9.8466107e+003
9.2550000e+002	9.8187112e+003
9.2500000e+002	9.7615205e+003
9.2450000e+002	9.8000895e+003
9.2400000e+002	1.0025408e+004
9.2350000e+002	1.0104534e+004
9.2300000e+002	9.9869049e+003
9.2250000e+002	9.9183814e+003
9.2200000e+002	9.9922062e+003
9.2150000e+002	9.8552259e+003
9.2100000e+002	9.6700674e+003
9.2050000e+002	9.6548255e+003
9.2000000e+002	9.9593367e+003
9.1950000e+002	9.8370681e+003
9.1900000e+002	9.7183780e+003
9.1850000e+002	9.9010186e+003
9.1800000e+002	1.0137934e+004
9.1750000e+002	1.0132434e+004
9.1700000e+002	1.0057615e+004
9.1650000e+002	1.0227598e+004
9.1600000e+002	1.0166497e+004
9.1550000e+002	1.0145821e+004
9.1500000e+002	1.0111891e+004
9.1450000e+002	1.0081075e+004
9.1400000e+002	1.0089624e+004
9.1350000e+002	1.0066959e+004
9.1300000e+002	1.0091347e+004
9.1250000e+002	1.0089889e+004
9.1200000e+002	1.0304670e+004
9.1150000e+002	1.0331244e+004
9.1100000e+002	1.0105727e+004
9.1050000e+002	9.8814029e+003
9.1000000e+002	9.9904834e+003
9.0950000e+002	1.0132302e+004
9.0900000e+002	1.0087569e+004
9.0850000e+002	1.0001087e+004
9.0800000e+002	1.0052578e+004
9.0750000e+002	1.0194463e+004
9.0700000e+002	1.0332901e+004
9.0650000e+002	1.0260865e+004
9.0600000e+002	1.0193999e+004
9.0550000e+002	1.0251787e+004
9.0500000e+002	1.0322232e+004
9.0450000e+002	1.0281807e+004
9.0400000e+002	1.0212753e+004
9.0350000e+002	1.0246087e+004
9.0300000e+002	1.0298772e+004
9.0250000e+002	1.0420576e+004
9.0200000e+002	1.0489961e+004
9.0150000e+002	1.0489365e+004
9.0100000e+002	1.0520048e+004
9.0050000e+002	1.0460338e+004
9.0000000e+002	1.0399834e+004
8.9950000e+002	1.0354704e+004
8.9900000e+002	1.0394930e+004
8.9850000e+002	1.0382736e+004
8.9800000e+002	1.0335221e+004
8.9750000e+002	1.0268818e+004
8.9700000e+002	1.0337540e+004
8.9650000e+002	1.0440060e+004
8.9600000e+002	1.0430318e+004
8.9550000e+002	1.0348077e+004
8.9500000e+002	1.0388833e+004
8.9450000e+002	1.0412955e+004
8.9400000e+002	1.0409642e+004
8.9350000e+002	1.0486581e+004
8.9300000e+002	1.0659679e+004
8.9250000e+002	1.0647485e+004
8.9200000e+002	1.0568425e+004
8.9150000e+002	1.0558021e+004
8.9100000e+002	1.0674259e+004
8.9050000e+002	1.0522500e+004
8.9000000e+002	1.0493407e+004
8.8950000e+002	1.0507390e+004
8.8900000e+002	1.0620579e+004
8.8850000e+002	1.0641256e+004
8.8800000e+002	1.0715213e+004
8.8750000e+002	1.0778568e+004
8.8700000e+002	1.0767832e+004
8.8650000e+002	1.0843513e+004
8.8600000e+002	1.0768031e+004
8.8550000e+002	1.0764121e+004
8.8500000e+002	1.0798912e+004
8.8450000e+002	1.0896528e+004
8.8400000e+002	1.0794538e+004
8.8350000e+002	1.0733305e+004
8.8300000e+002	1.0826481e+004
8.8250000e+002	1.0912235e+004
8.8200000e+002	1.0988776e+004
8.8150000e+002	1.0962003e+004
8.8100000e+002	1.1066577e+004
8.8050000e+002	1.1059354e+004
8.8000000e+002	1.0965913e+004
8.7950000e+002	1.0802159e+004
8.7900000e+002	1.0892287e+004
8.7850000e+002	1.1092224e+004
8.7800000e+002	1.1115949e+004
8.7750000e+002	1.0972342e+004
8.7700000e+002	1.0925621e+004
8.7650000e+002	1.0928139e+004
8.7600000e+002	1.0922904e+004
8.7550000e+002	1.0840994e+004
8.7500000e+002	1.0784068e+004
8.7450000e+002	1.0880756e+004
8.7400000e+002	1.1009452e+004
8.7350000e+002	1.1216281e+004
8.7300000e+002	1.1111972e+004
8.7250000e+002	1.0943513e+004
8.7200000e+002	1.0812365e+004
8.7150000e+002	1.0994144e+004
8.7100000e+002	1.1137354e+004
8.7050000e+002	1.1122973e+004
8.7000000e+002	1.1073801e+004
8.6950000e+002	1.1045769e+004
8.6900000e+002	1.1109918e+004
8.6850000e+002	1.1255580e+004
8.6800000e+002	1.1316614e+004
8.6750000e+002	1.1081753e+004
8.6700000e+002	1.0992753e+004
8.6650000e+002	1.1222643e+004
8.6600000e+002	1.1294016e+004
8.6550000e+002	1.1279172e+004
8.6500000e+002	1.1222312e+004
8.6450000e+002	1.1348490e+004
8.6400000e+002	1.1450480e+004
8.6350000e+002	1.1628746e+004
8.6300000e+002	1.1541734e+004
8.6250000e+002	1.1444649e+004
8.6200000e+002	1.1344382e+004
8.6150000e+002	1.1382156e+004
8.6100000e+002	1.1477120e+004
8.6050000e+002	1.1617348e+004
8.6000000e+002	1.1623975e+004
8.5950000e+002	1.1505749e+004
8.5900000e+002	1.1386198e+004
8.5850000e+002	1.1410784e+004
8.5800000e+002	1.1502966e+004
8.5750000e+002	1.1673810e+004
8.5700000e+002	1.1639747e+004
8.5650000e+002	1.1766522e+004
8.5600000e+002	1.1638356e+004
8.5550000e+002	1.1530998e+004
8.5500000e+002	1.1508069e+004
8.5450000e+002	1.1568640e+004
8.5400000e+002	1.1533848e+004
8.5350000e+002	1.1369763e+004
8.5300000e+002	1.1347629e+004
8.5250000e+002	1.1388186e+004
8.5200000e+002	1.1561284e+004
8.5150000e+002	1.1662147e+004
8.5100000e+002	1.1724441e+004
8.5050000e+002	1.1840613e+004
8.5000000e+002	1.1806218e+004
8.4950000e+002	1.1550482e+004
8.4900000e+002	1.1416749e+004
8.4850000e+002	1.1344315e+004
8.4800000e+002	1.1329736e+004
8.4750000e+002	1.1410453e+004
8.4700000e+002	1.1712247e+004
8.4650000e+002	1.1724308e+004
8.4600000e+002	1.1605353e+004
8.4550000e+002	1.1522450e+004
8.4500000e+002	1.1517015e+004
8.4450000e+002	1.1454655e+004
8.4400000e+002	1.1470626e+004
8.4350000e+002	1.1725037e+004
8.4300000e+002	1.1834648e+004
8.4250000e+002	1.1793494e+004
8.4200000e+002	1.1602636e+004
8.4150000e+002	1.1700186e+004
8.4100000e+002	1.1723248e+004
8.4050000e+002	1.1680305e+004
8.4000000e+002	1.1746708e+004
8.3950000e+002	1.1959501e+004
8.3900000e+002	1.2012915e+004
8.3850000e+002	1.1860228e+004
8.3800000e+002	1.1820665e+004
8.3750000e+002	1.1806549e+004
8.3700000e+002	1.1966061e+004
8.3650000e+002	1.1917485e+004
8.3600000e+002	1.1845582e+004
8.3550000e+002	1.2031537e+004
8.3500000e+002	1.2295888e+004
8.3450000e+002	1.2410336e+004
8.3400000e+002	1.2379255e+004
8.3350000e+002	1.2382503e+004
8.3300000e+002	1.2447779e+004
8.3250000e+002	1.2613984e+004
8.3200000e+002	1.2584825e+004
8.3150000e+002	1.2360236e+004
8.3100000e+002	1.2246848e+004
8.3050000e+002	1.2181307e+004
8.3000000e+002	1.2101253e+004
8.2950000e+002	1.2191645e+004
8.2900000e+002	1.2238763e+004
8.2850000e+002	1.2242872e+004
8.2800000e+002	1.2139954e+004
8.2750000e+002	1.2071298e+004
8.2700000e+002	1.1946247e+004
8.2650000e+002	1.2162155e+004
8.2600000e+002	1.2266597e+004
8.2550000e+002	1.2150690e+004
8.2500000e+002	1.1890116e+004
8.2450000e+002	1.2005890e+004
8.2400000e+002	1.2223587e+004
8.2350000e+002	1.2240618e+004
8.2300000e+002	1.2023120e+004
8.2250000e+002	1.1764534e+004
8.2200000e+002	1.1782228e+004
8.2150000e+002	1.2054731e+004
8.2100000e+002	1.2223057e+004
8.2050000e+002	1.2201519e+004
8.2000000e+002	1.2148304e+004
8.1950000e+002	1.2249631e+004
8.1900000e+002	1.2240155e+004
8.1850000e+002	1.2353212e+004
8.1800000e+002	1.2370508e+004
8.1750000e+002	1.2327168e+004
8.1700000e+002	1.2098138e+004
8.1650000e+002	1.2127694e+004
8.1600000e+002	1.2219213e+004
8.1550000e+002	1.2221732e+004
8.1500000e+002	1.2247246e+004
8.1450000e+002	1.2261096e+004
8.1400000e+002	1.2259904e+004
8.1350000e+002	1.2141346e+004
8.1300000e+002	1.2225244e+004
8.1250000e+002	1.2275609e+004
8.1200000e+002	1.2357453e+004
8.1150000e+002	1.2292177e+004
8.1100000e+002	1.2348639e+004
8.1050000e+002	1.2367261e+004
8.1000000e+002	1.2409740e+004
8.0950000e+002	1.2321998e+004
8.0900000e+002	1.2454273e+004
8.0850000e+002	1.2496421e+004
8.0800000e+002	1.2421205e+004
8.0750000e+002	1.2296020e+004
8.0700000e+002	1.2435055e+004
8.0650000e+002	1.2666801e+004
8.0600000e+002	1.2766406e+004
8.0550000e+002	1.2581909e+004
8.0500000e+002	1.2470774e+004
8.0450000e+002	1.2552817e+004
8.0400000e+002	1.2554739e+004
8.0350000e+002	1.2441881e+004
8.0300000e+002	1.2476408e+004
8.0250000e+002	1.2701660e+004
8.0200000e+002	1.2674489e+004
8.0150000e+002	1.2684562e+004
8.0100000e+002	1.2541087e+004
8.0050000e+002	1.2439826e+004
8.0000000e+002	1.2324583e+004
7.9950000e+002	1.2503313e+004
7.9900000e+002	1.2647252e+004
7.9850000e+002	1.2683700e+004
7.9800000e+002	1.2530285e+004
7.9750000e+002	1.2530418e+004
7.9700000e+002	1.2638173e+004
7.9650000e+002	1.2576542e+004
7.9600000e+002	1.2451888e+004
7.9550000e+002	1.2527370e+004
7.9500000e+002	1.2778467e+004
7.9450000e+002	1.2859979e+004
7.9400000e+002	1.2726975e+004
7.9350000e+002	1.2639034e+004
7.9300000e+002	1.2665344e+004
7.9250000e+002	1.2760110e+004
7.9200000e+002	1.2589663e+004
7.9150000e+002	1.2579656e+004
7.9100000e+002	1.2648378e+004
7.9050000e+002	1.2753019e+004
7.9000000e+002	1.2815976e+004
7.8950000e+002	1.2950305e+004
7.8900000e+002	1.3021015e+004
7.8850000e+002	1.2927309e+004
7.8800000e+002	1.2813789e+004
7.8750000e+002	1.2773298e+004
7.8700000e+002	1.2779660e+004
7.8650000e+002	1.2890993e+004
7.8600000e+002	1.3090400e+004
7.8550000e+002	1.3176021e+004
7.8500000e+002	1.3084701e+004
7.8450000e+002	1.2918761e+004
7.8400000e+002	1.2813524e+004
7.8350000e+002	1.2876016e+004
7.8300000e+002	1.3044144e+004
7.8250000e+002	1.3166744e+004
7.8200000e+002	1.3061506e+004
7.8150000e+002	1.3157466e+004
7.8100000e+002	1.3215319e+004
7.8050000e+002	1.3358198e+004
7.8000000e+002	1.3184040e+004
7.7950000e+002	1.3092388e+004
7.7900000e+002	1.3151899e+004
7.7850000e+002	1.3268600e+004
7.7800000e+002	1.3273637e+004
7.7750000e+002	1.3204716e+004
7.7700000e+002	1.3251768e+004
7.7650000e+002	1.3211940e+004
7.7600000e+002	1.3190004e+004
7.7550000e+002	1.3330165e+004
7.7500000e+002	1.3514462e+004
7.7450000e+002	1.3605783e+004
7.7400000e+002	1.3406045e+004
7.7350000e+002	1.3338582e+004
7.7300000e+002	1.3262437e+004
7.7250000e+002	1.3315453e+004
7.7200000e+002	1.3410286e+004
7.7150000e+002	1.3628911e+004
7.7100000e+002	1.3581462e+004
7.7050000e+002	1.3562707e+004
7.7000000e+002	1.3539049e+004
7.6950000e+002	1.3634080e+004
7.6900000e+002	1.3611946e+004
7.6850000e+002	1.3692928e+004
7.6800000e+002	1.3514595e+004
7.6750000e+002	1.3561581e+004
7.6700000e+002	1.3548327e+004
7.6650000e+002	1.3627188e+004
7.6600000e+002	1.3683915e+004
7.6550000e+002	1.3703332e+004
7.6500000e+002	1.3548525e+004
7.6450000e+002	1.3466284e+004
7.6400000e+002	1.3768608e+004
7.6350000e+002	1.3763175e+004
7.6300000e+002	1.3696705e+004
7.6250000e+002	1.3653630e+004
7.6200000e+002	1.3733485e+004
7.6150000e+002	1.3710357e+004
7.6100000e+002	1.3702471e+004
7.6050000e+002	1.3768277e+004
7.6000000e+002	1.3722816e+004
7.5950000e+002	1.3841505e+004
7.5900000e+002	1.3892533e+004
7.5850000e+002	1.3819503e+004
7.5800000e+002	1.3689018e+004
7.5750000e+002	1.3958538e+004
7.5700000e+002	1.4098302e+004
7.5650000e+002	1.3925005e+004
7.5600000e+002	1.3771391e+004
7.5550000e+002	1.3723677e+004
7.5500000e+002	1.3800219e+004
7.5450000e+002	1.3953237e+004
7.5400000e+002	1.4131901e+004
7.5350000e+002	1.3990746e+004
7.5300000e+002	1.4000819e+004
7.5250000e+002	1.4043762e+004
7.5200000e+002	1.4015531e+004
7.5150000e+002	1.3887563e+004
7.5100000e+002	1.3995120e+004
7.5050000e+002	1.4068812e+004
7.5000000e+002	1.4024345e+004
7.4950000e+002	1.3982594e+004
7.4900000e+002	1.4014470e+004
7.4850000e+002	1.3967949e+004
7.4800000e+002	1.4061721e+004
7.4750000e+002	1.4173916e+004
7.4700000e+002	1.4281141e+004
7.4650000e+002	1.4006253e+004
7.4600000e+002	1.4021826e+004
7.4550000e+002	1.4053702e+004
7.4500000e+002	1.4225474e+004
7.4450000e+002	1.4160530e+004
7.4400000e+002	1.4218383e+004
7.4350000e+002	1.4201153e+004
7.4300000e+002	1.4276304e+004
7.4250000e+002	1.4438003e+004
7.4200000e+002	1.4467824e+004
7.4150000e+002	1.4354635e+004
7.4100000e+002	1.4393867e+004
7.4050000e+002	1.4512026e+004
7.4000000e+002	1.4517858e+004
7.3950000e+002	1.4260730e+004
7.3900000e+002	1.4128985e+004
7.3850000e+002	1.4325078e+004
7.3800000e+002	1.4582074e+004
7.3750000e+002	1.4661664e+004
7.3700000e+002	1.4519117e+004
7.3650000e+002	1.4555632e+004
7.3600000e+002	1.4521106e+004
7.3550000e+002	1.4523425e+004
7.3500000e+002	1.4403940e+004
7.3450000e+002	1.4555499e+004
7.3400000e+002	1.4679027e+004
7.3350000e+002	1.4659345e+004
7.3300000e+002	1.4498507e+004
7.3250000e+002	1.4516268e+004
7.3200000e+002	1.4609311e+004
7.3150000e+002	1.4692480e+004
7.3100000e+002	1.4888043e+004
7.3050000e+002	1.4817399e+004
7.3000000e+002	1.4500959e+004
7.2950000e+002	1.4442973e+004
7.2900000e+002	1.4607522e+004
7.2850000e+002	1.4649338e+004
7.2800000e+002	1.4635090e+004
7.2750000e+002	1.4859679e+004
7.2700000e+002	1.4871939e+004
7.2650000e+002	1.4905273e+004
7.2600000e+002	1.4872735e+004
7.2550000e+002	1.4814086e+004
7.2500000e+002	1.4776113e+004
7.2450000e+002	1.4953650e+004
7.2400000e+002	1.4924757e+004
7.2350000e+002	1.4822701e+004
7.2300000e+002	1.4822104e+004
7.2250000e+002	1.5044241e+004
7.2200000e+002	1.5180294e+004
7.2150000e+002	1.5130525e+004
7.2100000e+002	1.4991292e+004
7.2050000e+002	1.5056038e+004
7.2000000e+002	1.5134634e+004
7.1950000e+002	1.5257631e+004
7.1900000e+002	1.5274265e+004
7.1850000e+002	1.5265186e+004
7.1800000e+002	1.5217803e+004
7.1750000e+002	1.5297923e+004
7.1700000e+002	1.5244974e+004
7.1650000e+002	1.5196729e+004
7.1600000e+002	1.5280429e+004
7.1550000e+002	1.5323371e+004
7.1500000e+002	1.5244443e+004
7.1450000e+002	1.5145502e+004
7.1400000e+002	1.5159353e+004
7.1350000e+002	1.5258095e+004
7.1300000e+002	1.5487390e+004
7.1250000e+002	1.5522314e+004
7.1200000e+002	1.5693424e+004
7.1150000e+002	1.5755585e+004
7.1100000e+002	1.5676392e+004
7.1050000e+002	1.5351668e+004
7.1000000e+002	1.5349614e+004
7.0950000e+002	1.5391033e+004
7.0900000e+002	1.5531393e+004
7.0850000e+002	1.5516814e+004
7.0800000e+002	1.5578113e+004
7.0750000e+002	1.5659228e+004
7.0700000e+002	1.5658764e+004
7.0650000e+002	1.5507006e+004
7.0600000e+002	1.5463731e+004
7.0550000e+002	1.5499650e+004
7.0500000e+002	1.5397726e+004
7.0450000e+002	1.5450477e+004
7.0400000e+002	1.5544515e+004
7.0350000e+002	1.5675199e+004
7.0300000e+002	1.5533978e+004
7.0250000e+002	1.5517211e+004
7.0200000e+002	1.5603296e+004
7.0150000e+002	1.5825500e+004
7.0100000e+002	1.5877389e+004
7.0050000e+002	1.5827488e+004
7.0000000e+002	1.5716022e+004
6.9950000e+002	1.5623177e+004
6.9900000e+002	1.5627551e+004
6.9850000e+002	1.5734047e+004
6.9800000e+002	1.5846110e+004
6.9750000e+002	1.5891107e+004
6.9700000e+002	1.5769369e+004
6.9650000e+002	1.5862081e+004
6.9600000e+002	1.5909000e+004
6.9550000e+002	1.5896078e+004
6.9500000e+002	1.5745181e+004
6.9450000e+002	1.5893758e+004
6.9400000e+002	1.5986006e+004
6.9350000e+002	1.5998200e+004
6.9300000e+002	1.5934381e+004
6.9250000e+002	1.5824969e+004
6.9200000e+002	1.5861286e+004
6.9150000e+002	1.5911386e+004
6.9100000e+002	1.6082296e+004
6.9050000e+002	1.6217753e+004
6.9000000e+002	1.6384488e+004
6.8950000e+002	1.6303573e+004
6.8900000e+002	1.6267986e+004
6.8850000e+002	1.6691054e+004
6.8800000e+002	1.7484505e+004
6.8750000e+002	1.8060592e+004
6.8700000e+002	1.8176167e+004
6.8650000e+002	1.7851840e+004
6.8600000e+002	1.7299280e+004
6.8550000e+002	1.6857325e+004
6.8500000e+002	1.6536114e+004
6.8450000e+002	1.6337436e+004
6.8400000e+002	1.6327960e+004
6.8350000e+002	1.6318748e+004
6.8300000e+002	1.6341213e+004
6.8250000e+002	1.6349431e+004
6.8200000e+002	1.6407550e+004
6.8150000e+002	1.6487737e+004
6.8100000e+002	1.6517095e+004
6.8050000e+002	1.6511131e+004
6.8000000e+002	1.6234519e+004
6.7950000e+002	1.6356324e+004
6.7900000e+002	1.6527234e+004
6.7850000e+002	1.6691915e+004
6.7800000e+002	1.6534855e+004
6.7750000e+002	1.6503775e+004
6.7700000e+002	1.6614181e+004
6.7650000e+002	1.6589396e+004
6.7600000e+002	1.6523192e+004
6.7550000e+002	1.6324911e+004
6.7500000e+002	1.6285017e+004
6.7450000e+002	1.6534656e+004
6.7400000e+002	1.6728496e+004
6.7350000e+002	1.6761101e+004
6.7300000e+002	1.6685288e+004
6.7250000e+002	1.6784892e+004
6.7200000e+002	1.6832209e+004
6.7150000e+002	1.6824390e+004
6.7100000e+002	1.6867067e+004
6.7050000e+002	1.6902190e+004
6.7000000e+002	1.6964616e+004
6.6950000e+002	1.6949440e+004
6.6900000e+002	1.6861235e+004
6.6850000e+002	1.6903913e+004
6.6800000e+002	1.6984895e+004
6.6750000e+002	1.7099409e+004
6.6700000e+002	1.6954742e+004
6.6650000e+002	1.6871110e+004
6.6600000e+002	1.6894901e+004
6.6550000e+002	1.6979793e+004
6.6500000e+002	1.7089138e+004
6.6450000e+002	1.7420488e+004
6.6400000e+002	1.7403060e+004
6.6350000e+002	1.7100404e+004
6.6300000e+002	1.7002523e+004
6.6250000e+002	1.7151234e+004
6.6200000e+002	1.7202660e+004
6.6150000e+002	1.7180459e+004
6.6100000e+002	1.7077276e+004
6.6050000e+002	1.7122207e+004
6.6000000e+002	1.7129564e+004
6.5950000e+002	1.7320951e+004
6.5900000e+002	1.7421681e+004
6.5850000e+002	1.7618703e+004
6.5800000e+002	1.7365816e+004
6.5750000e+002	1.7335531e+004
6.5700000e+002	1.7558396e+004
6.5650000e+002	1.7626920e+004
6.5600000e+002	1.7455082e+004
6.5550000e+002	1.7511478e+004
6.5500000e+002	1.7516448e+004
6.5450000e+002	1.7467408e+004
6.5400000e+002	1.7520822e+004
6.5350000e+002	1.7773245e+004
6.5300000e+002	1.7747599e+004
6.5250000e+002	1.7524466e+004
6.5200000e+002	1.7577549e+004
6.5150000e+002	1.7785637e+004
6.5100000e+002	1.7934480e+004
6.5050000e+002	1.7820097e+004
6.5000000e+002	1.7880470e+004
6.4950000e+002	1.7919172e+004
6.4900000e+002	1.7882922e+004
6.4850000e+002	1.7918641e+004
6.4800000e+002	1.7882524e+004
6.4750000e+002	1.7992334e+004
6.4700000e+002	1.8001082e+004
6.4650000e+002	1.8059333e+004
6.4600000e+002	1.8047736e+004
6.4550000e+002	1.8049392e+004
6.4500000e+002	1.8067948e+004
6.4450000e+002	1.7968410e+004
6.4400000e+002	1.7960059e+004
6.4350000e+002	1.8059200e+004
6.4300000e+002	1.8169142e+004
6.4250000e+002	1.8241840e+004
6.4200000e+002	1.8227923e+004
6.4150000e+002	1.8397244e+004
6.4100000e+002	1.8523422e+004
6.4050000e+002	1.8676440e+004
6.4000000e+002	1.8595590e+004
6.3950000e+002	1.8522295e+004
6.3900000e+002	1.8540519e+004
6.3850000e+002	1.8643238e+004
6.3800000e+002	1.8588963e+004
6.3750000e+002	1.8621700e+004
6.3700000e+002	1.8600958e+004
6.3650000e+002	1.8628792e+004
6.3600000e+002	1.8627135e+004
6.3550000e+002	1.8886848e+004
6.3500000e+002	1.8844036e+004
6.3450000e+002	1.8784393e+004
6.3400000e+002	1.8812558e+004
6.3350000e+002	1.8864647e+004
6.3300000e+002	1.8765706e+004
6.3250000e+002	1.8617460e+004
6.3200000e+002	1.8749735e+004
6.3150000e+002	1.8928730e+004
6.3100000e+002	1.9314356e+004
6.3050000e+002	1.9369162e+004
6.3000000e+002	1.9232182e+004
6.2950000e+002	1.9163260e+004
6.2900000e+002	1.9180755e+004
6.2850000e+002	1.9285131e+004
6.2800000e+002	1.9025419e+004
6.2750000e+002	1.8906927e+004
6.2700000e+002	1.8996193e+004
6.2650000e+002	1.9496068e+004
6.2600000e+002	1.9576189e+004
6.2550000e+002	1.9327544e+004
6.2500000e+002	1.9135559e+004
6.2450000e+002	1.9167899e+004
6.2400000e+002	1.9320121e+004
6.2350000e+002	1.9439805e+004
6.2300000e+002	1.9592027e+004
6.2250000e+002	1.9635501e+004
6.2200000e+002	1.9680432e+004
6.2150000e+002	1.9723243e+004
6.2100000e+002	1.9837426e+004
6.2050000e+002	1.9758167e+004
6.2000000e+002	1.9653393e+004
6.1950000e+002	1.9688715e+004
6.1900000e+002	1.9871953e+004
6.1850000e+002	2.0030935e+004
6.1800000e+002	1.9934379e+004
6.1750000e+002	1.9885737e+004
6.1700000e+002	1.9770758e+004
6.1650000e+002	1.9941934e+004
6.1600000e+002	2.0047038e+004
6.1550000e+002	2.0076528e+004
6.1500000e+002	1.9807538e+004
6.1450000e+002	1.9658232e+004
6.1400000e+002	2.0023579e+004
6.1350000e+002	2.0384552e+004
6.1300000e+002	2.0523123e+004
6.1250000e+002	2.0264934e+004
6.1200000e+002	2.0199128e+004
6.1150000e+002	2.0061684e+004
6.1100000e+002	2.0250885e+004
6.1050000e+002	2.0505694e+004
6.1000000e+002	2.0737440e+004
6.0950000e+002	2.0780648e+004
6.0900000e+002	2.0837972e+004
6.0850000e+002	2.0867197e+004
6.0800000e+002	2.0796819e+004
6.0750000e+002	2.0669183e+004
6.0700000e+002	2.0735386e+004
6.0650000e+002	2.0655663e+004
6.0600000e+002	2.0848840e+004
6.0550000e+002	2.0852088e+004
6.0500000e+002	2.1211736e+004
6.0450000e+002	2.1252956e+004
6.0400000e+002	2.1472310e+004
6.0350000e+002	2.1431885e+004
6.0300000e+002	2.1196626e+004
6.0250000e+002	2.0896688e+004
6.0200000e+002	2.0926310e+004
6.0150000e+002	2.1067465e+004
6.0100000e+002	2.1117831e+004
6.0050000e+002	2.1236255e+004
6.0000000e+002	2.1465086e+004
5.9950000e+002	2.1447722e+004
5.9900000e+002	2.1422474e+004
5.9850000e+002	2.1528904e+004
5.9800000e+002	2.1546863e+004
5.9750000e+002	2.1658330e+004
5.9700000e+002	2.1642027e+004
5.9650000e+002	2.1770723e+004
5.9600000e+002	2.1771320e+004
5.9550000e+002	2.1817776e+004
5.9500000e+002	2.1931960e+004
5.9450000e+002	2.1930037e+004
5.9400000e+002	2.2022616e+004
5.9350000e+002	2.1953099e+004
5.9300000e+002	2.2060589e+004
5.9250000e+002	2.2139715e+004
5.9200000e+002	2.2265761e+004
5.9150000e+002	2.2470735e+004
5.9100000e+002	2.2552712e+004
5.9050000e+002	2.2548735e+004
5.9000000e+002	2.2546548e+004
5.8950000e+002	2.2511026e+004
5.8900000e+002	2.2513942e+004
5.8850000e+002	2.2714675e+004
5.8800000e+002	2.2837341e+004
5.8750000e+002	2.2729851e+004
5.8700000e+002	2.2711760e+004
5.8650000e+002	2.2879754e+004
5.8600000e+002	2.2883134e+004
5.8550000e+002	2.2861662e+004
5.8500000e+002	2.3051460e+004
5.8450000e+002	2.3117531e+004
5.8400000e+002	2.3102487e+004
5.8350000e+002	2.3040193e+004
5.8300000e+002	2.3131713e+004
5.8250000e+002	2.3281749e+004
5.8200000e+002	2.3272935e+004
5.8150000e+002	2.3190958e+004
5.8100000e+002	2.3158685e+004
5.8050000e+002	2.3378568e+004
5.8000000e+002	2.3490101e+004
5.7950000e+002	2.3471280e+004
5.7900000e+002	2.3257096e+004
5.7850000e+002	2.3269952e+004
5.7800000e+002	2.3371942e+004
5.7750000e+002	2.3482414e+004
5.7700000e+002	2.3662801e+004
5.7650000e+002	2.3960619e+004
5.7600000e+002	2.4100250e+004
5.7550000e+002	2.4008732e+004
5.7500000e+002	2.3963668e+004
5.7450000e+002	2.3860220e+004
5.7400000e+002	2.3793817e+004
5.7350000e+002	2.3787456e+004
